Depth,Reeval_level,N_best,percentage,percentage_epsilon,Time(s),Preeval
2,1,,0.5,,1.0218410044908524,4
2,1,,0.5,,1.2601787690073252,4
2,1,,0.5,,0.8756560049951077,4
2,1,,0.5,,1.846032340079546,4
2,1,,0.5,,1.4938766062259674,4
2,1,,0.5,,0.8853703085333109,4
2,1,,0.5,,1.522619765251875,4
2,1,,0.5,,1.9469118379056454,4
2,1,,0.5,,1.9854036830365658,4
2,1,,0.5,,1.7129448596388102,4
2,1,,0.5,,2.1923201251775026,4
2,1,,0.5,,0.5550850443542004,4
2,1,,0.5,,1.7318683620542288,4
2,1,,0.5,,0.796896655112505,4
2,1,,0.5,,0.6127966642379761,4
2,1,,0.5,,1.838121062144637,4
2,1,,0.5,,1.7926532626152039,4
2,1,,0.5,,0.9184879176318645,4
2,1,,0.5,,1.0987736266106367,4
2,1,,0.5,,1.5717369671911001,4
2,1,,0.5,,2.1552571952342987,4
2,1,,0.5,,1.2795498352497816,4
2,1,,0.5,,1.0651046335697174,4
2,1,,0.5,,1.0807349290698767,4
2,1,,0.5,,1.0402736626565456,4
2,1,,0.5,,1.2887869607657194,4
2,1,,0.5,,0.6215404849499464,4
2,1,,,0.1,1.542813029140234,4
2,1,,,0.1,1.0891266521066427,4
2,1,,,0.1,2.082989053800702,4
2,1,,,0.1,1.0667864549905062,4
2,1,,,0.1,0.9912303574383259,4
2,1,,,0.1,0.8790085390210152,4
2,1,,,0.1,0.770177248865366,4
2,1,,,0.1,0.5441086329519749,4
2,1,,,0.1,0.5592985600233078,4
2,1,,,0.1,1.010537976399064,4
2,1,,,0.1,0.934581458568573,4
2,1,,,0.1,0.8772502560168505,4
2,1,,,0.1,1.8933434952050447,4
2,1,,,0.1,1.7267119996249676,4
2,1,,,0.1,1.7916952595114708,4
2,1,,,0.1,0.8719603735953569,4
2,1,,,0.1,0.9920931700617075,4
2,1,,,0.1,2.2149513363838196,4
2,1,,,0.1,0.6097905449569225,4
2,1,,,0.1,0.6589511297643185,4
2,1,,,0.1,1.5171505864709616,4
2,1,,,0.1,1.426623497158289,4
2,1,,,0.1,1.5969711914658546,4
2,1,,,0.1,1.9311234299093485,4
2,1,,,0.1,0.8897877130657434,4
2,1,,,0.1,0.5231482125818729,4
2,1,,,0.1,1.5844365134835243,4
2,1,,,0.1,1.596338538452983,4
2,1,,,0.1,0.9990878105163574,4
2,1,,,0.1,0.5709529910236597,4
2,1,,,0.1,1.004300570115447,4
2,1,,,0.1,1.2404544334858656,4
2,1,,,0.1,0.9010404013097286,4
2,1,,,0.1,2.040830994024873,4
2,1,,,0.1,1.034894097596407,4
2,1,,,0.1,1.0356653314083815,4
2,1,,,0.1,2.4367345310747623,4
2,1,,,0.1,1.0086647551506758,4
2,1,,,0.1,1.291322410106659,4
2,1,,,0.1,1.0375399272888899,4
2,1,,,0.1,1.831197801977396,4
2,1,,,0.1,0.995227724313736,4
2,1,,,0.1,0.7526638451963663,4
2,1,,,0.1,1.8289367072284222,4
2,1,,,0.1,1.072549907490611,4
2,1,,,0.1,1.760083831846714,4
2,1,,,0.1,0.554344717413187,4
2,1,,,0.1,1.0437451172620058,4
2,1,,,0.1,1.959717644378543,4
2,1,,,0.1,0.5387361031025648,4
2,1,,,0.1,1.3844792172312737,4
2,1,,,0.1,0.5190526098012924,4
2,1,,,0.1,0.7769837751984596,4
2,1,,,0.1,2.2960279770195484,4
2,1,,,0.1,0.6575820613652468,4
2,1,,,0.1,0.3808391485363245,2
2,1,,,0.1,1.2200543321669102,4
2,1,,,0.1,1.0746515784412622,4
2,1,,,0.1,1.7336639296263456,4
2,1,,,0.1,1.7741358540952206,4
2,1,,,0.1,0.5651704352349043,4
2,1,,,0.1,0.8847476691007614,4
2,1,,,0.1,0.9991385899484158,4
2,1,,,0.1,0.8700224608182907,4
2,1,,,0.1,2.470371002331376,4
2,1,,,0.1,2.249299604445696,4
2,1,,,0.1,1.8403842002153397,4
2,1,,,0.1,0.5896991863846779,4
2,1,,,0.1,1.0751809440553188,4
2,1,,,0.1,1.0052334666252136,4
2,1,,,0.1,2.39840779453516,4
2,1,,,0.1,2.042657071724534,4
2,1,,,0.1,0.8583393469452858,4
2,1,,,0.1,0.996113246306777,4
2,1,,,0.1,0.6582048144191504,4
2,1,,,0.1,1.029042998328805,4
2,1,,,0.1,1.0019237156957388,4
2,1,,,0.1,1.493429023772478,4
2,1,,,0.1,1.8847968112677336,4
2,1,,,0.1,1.0278077814728022,4
2,1,,,0.1,1.0042101703584194,4
2,1,,,0.1,1.0042923241853714,4
2,1,,,0.1,1.307266503572464,4
2,1,,,0.1,0.7224549409002066,4
2,1,,,0.1,0.9183838851749897,4
2,1,,,0.1,1.344622740522027,4
2,1,,,0.1,1.0452633406966925,4
2,1,,,0.1,1.0036720093339682,4
2,1,,,0.1,0.6590620223432779,4
2,1,,,0.1,1.5303533282130957,4
2,1,,,0.1,0.8277796693146229,4
2,1,,,0.1,1.0083697233349085,4
2,1,,,0.1,0.7888583913445473,4
2,1,,,0.1,1.657683301717043,4
2,1,,,0.1,1.9518689885735512,4
2,1,,,0.1,1.6957135628908873,4
2,1,,,0.1,1.522759411484003,4
2,1,,,0.1,0.87958755902946,4
2,1,,,0.1,1.6273701302707195,4
2,1,,,0.1,1.9362265933305025,4
2,1,,,0.1,1.682740418240428,4
2,1,,,0.1,0.7669570557773113,4
2,1,,,0.1,0.8152707777917385,4
2,1,,,0.1,1.8449857719242573,4
2,1,,,0.1,1.0557903535664082,4
2,1,,,0.1,0.7607276868075132,4
2,1,,,0.1,1.915829200297594,4
2,1,,,0.1,0.8869559317827225,4
2,1,,,0.1,0.9889668170362711,4
2,1,,,0.1,1.5235617831349373,4
2,1,,,0.1,1.105014231055975,4
2,1,,,0.1,1.9910072200000286,4
2,1,,,0.1,1.0591867063194513,4
2,1,,,0.1,1.1922074761241674,4
2,1,,,0.1,0.8410947900265455,4
2,1,,,0.1,1.0605241004377604,4
2,1,,,0.1,1.358150640502572,4
2,1,,,0.1,1.7247959282249212,4
2,1,,,0.1,2.240051945671439,4
2,1,,,0.1,1.046298075467348,4
2,1,,,0.1,1.7499041706323624,4
2,1,,,0.1,2.06755137629807,4
2,1,,,0.1,2.6229203045368195,4
2,1,,,0.1,0.9863587915897369,4
2,1,,,0.1,1.424785664305091,4
2,1,,,0.1,2.138937210664153,4
2,1,,,0.1,0.9887344166636467,4
2,1,,,0.1,0.5271846875548363,4
2,1,,,0.1,1.451966755092144,4
2,1,,,0.1,1.9853834342211485,4
2,1,,,0.1,1.0598793532699347,4
2,1,,,0.1,2.908040128648281,4
2,1,,,0.1,1.4067819230258465,4
2,1,,,0.1,0.9931550435721874,4
2,1,,,0.1,0.5611833818256855,4
2,1,,,0.1,1.6284291576594114,4
2,1,,,0.1,0.5315765365958214,4
2,1,,,0.1,1.9214603044092655,4
2,1,,,0.1,0.8692761324346066,4
2,1,,,0.1,2.083756759762764,4
2,1,,,0.1,0.5543608516454697,4
2,1,,,0.1,1.8623630478978157,4
2,1,,,0.1,2.3762183357030153,4
2,1,,,0.1,2.4477675929665565,4
2,1,,,0.1,1.0053068194538355,4
2,1,,,0.1,1.2201204653829336,4
2,1,,,0.1,2.0322957653552294,4
2,1,,,0.1,1.6098591927438974,4
2,1,,,0.1,0.5528577510267496,4
2,1,,,0.1,0.5260099843144417,4
2,1,,,0.1,0.896184928715229,4
2,1,,,0.1,0.6577743720263243,4
2,1,,,0.1,2.385816691443324,4
2,1,,,0.1,0.6406474020332098,4
2,1,,,0.1,1.0156520567834377,4
2,1,,,0.1,1.1466171592473984,4
2,1,,,0.1,1.4909361582249403,4
2,1,,,0.1,2.022680463269353,4
2,1,,,0.1,0.817142816260457,4
2,1,,,0.1,0.973918616771698,4
2,1,,,0.1,1.0039346124976873,4
2,1,,,0.1,0.7680788319557905,4
2,1,,,0.1,1.0584245696663857,4
2,1,,,0.1,0.7430054135620594,4
2,1,,,0.1,0.9780367780476809,4
2,1,,,0.1,0.8833244852721691,4
2,1,,,0.1,1.8489120956510305,4
2,1,,,0.1,1.6060503646731377,4
2,1,,,0.1,1.8373352624475956,4
2,1,,,0.1,0.9979948587715626,4
2,1,,,0.1,0.990064948797226,4
2,1,,,0.1,0.5391110647469759,4
2,1,,,0.1,1.1166758127510548,4
2,1,,,0.1,1.1760839261114597,4
2,1,,,0.1,1.003599476069212,4
2,1,,,0.1,0.9856708720326424,4
2,1,,,0.1,1.697134232148528,4
2,1,,,0.1,1.0017488840967417,4
2,1,,,0.1,1.3669879790395498,4
2,1,,,0.1,1.0057038720697165,4
2,1,,,0.1,0.8841564077883959,4
2,1,,,0.1,2.063664114102721,4
2,1,,,0.1,0.5800823643803596,4
2,1,,,0.1,0.9618582557886839,4
2,1,,,0.1,1.0297446381300688,4
2,1,,,0.1,0.8880155403167009,4
2,1,,,0.1,1.002036463469267,4
2,1,,,0.1,0.8869711384177208,4
2,1,,,0.1,2.124197656288743,4
2,1,,,0.1,1.5132289417088032,4
2,1,,,0.1,1.50151770375669,4
2,1,,,0.1,0.888394508510828,4
2,1,,,0.1,2.777102865278721,4
2,1,,,0.1,0.5686817783862352,4
2,1,,,0.1,2.169578939676285,4
2,1,,,0.1,0.7700386270880699,4
2,1,,,0.1,0.5271600373089314,4
2,1,,,0.1,1.5869766809046268,4
2,1,,,0.1,2.0164798833429813,4
2,1,,,0.1,0.9851571880280972,4
2,1,,,0.1,1.1015236601233482,4
2,1,,,0.1,1.4072149712592363,4
2,1,,,0.1,2.619457568973303,4
2,1,,,0.1,1.3213215433061123,4
2,1,,,0.1,0.9892857428640127,4
2,1,,,0.1,0.7755765449255705,4
2,1,,,0.1,0.7352456990629435,4
2,1,,,0.1,1.8071711044758558,4
2,1,,,0.1,0.5290235504508018,4
2,1,,,0.2,1.5178590007126331,4
2,1,,,0.2,1.156782891601324,4
2,1,,,0.2,2.952182125300169,4
2,1,,,0.2,1.0635196678340435,4
2,1,,,0.2,0.9912399593740702,4
2,1,,,0.2,0.8942167051136494,4
2,1,,,0.2,0.7707593962550163,4
2,1,,,0.2,0.5949418395757675,4
2,1,,,0.2,0.5520785730332136,4
2,1,,,0.2,1.0521257650107145,4
2,1,,,0.2,1.5912716966122389,4
2,1,,,0.2,0.8840656001120806,4
2,1,,,0.2,2.168216934427619,4
2,1,,,0.2,2.129685863852501,4
2,1,,,0.2,2.240660348907113,4
2,1,,,0.2,0.8854668401181698,4
2,1,,,0.2,1.0319488756358624,4
2,1,,,0.2,2.5978377666324377,4
2,1,,,0.2,0.7072343043982983,4
2,1,,,0.2,0.7451513521373272,4
2,1,,,0.2,1.6473260913044214,4
2,1,,,0.2,1.99038041010499,4
2,1,,,0.2,1.9120091330260038,4
2,1,,,0.2,2.444383380934596,4
2,1,,,0.2,0.8854571208357811,4
2,1,,,0.2,0.522274274379015,4
2,1,,,0.2,1.9687015004456043,4
2,1,,,0.2,1.740734850987792,4
2,1,,,0.2,1.0036745071411133,4
2,1,,,0.2,0.7111952751874924,4
2,1,,,0.2,1.1699985601007938,4
2,1,,,0.2,1.3755222540348768,4
2,1,,,0.2,0.9035674892365932,4
2,1,,,0.2,2.4299919269979,4
2,1,,,0.2,1.2205056827515364,4
2,1,,,0.2,1.1543305106461048,4
2,1,,,0.2,3.195941301062703,4
2,1,,,0.2,1.0238985437899828,4
2,1,,,0.2,1.7230583392083645,4
2,1,,,0.2,1.205570949241519,4
2,1,,,0.2,2.41281071677804,4
2,1,,,0.2,0.998042456805706,4
2,1,,,0.2,0.7655719257891178,4
2,1,,,0.2,1.9915170948952436,4
2,1,,,0.2,1.390551596879959,4
2,1,,,0.2,2.3147627506405115,4
2,1,,,0.2,0.6225425582379103,4
2,1,,,0.2,1.233021466061473,4
2,1,,,0.2,2.221281912177801,4
2,1,,,0.2,0.5366169158369303,4
2,1,,,0.2,1.6053568199276924,4
2,1,,,0.2,0.5162482038140297,4
2,1,,,0.2,0.7770033292472363,4
2,1,,,0.2,2.8438161555677652,4
2,1,,,0.2,0.6690071001648903,4
2,1,,,0.2,0.38118215650320053,2
2,1,,,0.2,1.5726878829300404,4
2,1,,,0.2,1.3250222150236368,4
2,1,,,0.2,2.2519651129841805,4
2,1,,,0.2,2.200176538899541,4
2,1,,,0.2,0.6575126722455025,4
2,1,,,0.2,0.9006704203784466,4
2,1,,,0.2,1.0017851945012808,4
2,1,,,0.2,0.8723487947136164,4
2,1,,,0.2,2.6132803428918123,4
2,1,,,0.2,2.6608480885624886,4
2,1,,,0.2,2.468973284587264,4
2,1,,,0.2,0.7195499092340469,4
2,1,,,0.2,1.1988033391535282,4
2,1,,,0.2,1.0587847977876663,4
2,1,,,0.2,2.8030367642641068,4
2,1,,,0.2,2.5253791958093643,4
2,1,,,0.2,1.0524195656180382,4
2,1,,,0.2,1.016249269247055,4
2,1,,,0.2,0.6766881439834833,4
2,1,,,0.2,1.0441161580383778,4
2,1,,,0.2,1.0011687986552715,4
2,1,,,0.2,2.133609090000391,4
2,1,,,0.2,2.4934451915323734,4
2,1,,,0.2,1.6903891935944557,4
2,1,,,0.2,1.0029476713389158,4
2,1,,,0.2,1.001208046451211,4
2,1,,,0.2,1.5586077254265547,4
2,1,,,0.2,0.7896094974130392,4
2,1,,,0.2,0.9198051635175943,4
2,1,,,0.2,1.6005604453384876,4
2,1,,,0.2,1.14637665823102,4
2,1,,,0.2,1.0224561039358377,4
2,1,,,0.2,0.6558405924588442,4
2,1,,,0.2,1.8512232191860676,4
2,1,,,0.2,0.9347376096993685,4
2,1,,,0.2,1.0723205581307411,4
2,1,,,0.2,0.8160920552909374,4
2,1,,,0.2,1.8396401051431894,4
2,1,,,0.2,2.0670053120702505,4
2,1,,,0.2,1.9756148289889097,4
2,1,,,0.2,2.943150507286191,4
2,1,,,0.2,0.8862518612295389,4
2,1,,,0.2,2.216637583449483,4
2,1,,,0.2,2.4571180045604706,4
2,1,,,0.2,1.9673736449331045,4
2,1,,,0.2,0.7829056568443775,4
2,1,,,0.2,1.0393937043845654,4
2,1,,,0.2,2.6448198407888412,4
2,1,,,0.2,1.285313580185175,4
2,1,,,0.2,0.7623706497251987,4
2,1,,,0.2,2.1553840842097998,4
2,1,,,0.2,0.8865346796810627,4
2,1,,,0.2,0.9966634027659893,4
2,1,,,0.2,1.621834959834814,4
2,1,,,0.2,1.1082317251712084,4
2,1,,,0.2,2.5646792985498905,4
2,1,,,0.2,1.173681465908885,4
2,1,,,0.2,1.5151779763400555,4
2,1,,,0.2,0.8820230383425951,4
2,1,,,0.2,1.2378571927547455,4
2,1,,,0.2,1.8384403996169567,4
2,1,,,0.2,1.816198332235217,4
2,1,,,0.2,2.4194292034953833,4
2,1,,,0.2,1.2066282238811255,4
2,1,,,0.2,2.174649180844426,4
2,1,,,0.2,2.530729316174984,4
2,1,,,0.2,3.081254756078124,4
2,1,,,0.2,0.988063583150506,4
2,1,,,0.2,1.8119935113936663,4
2,1,,,0.2,2.857732145115733,4
2,1,,,0.2,0.9858041349798441,4
2,1,,,0.2,0.5258961599320173,4
2,1,,,0.2,1.6179293245077133,4
2,1,,,0.2,2.0642695482820272,4
2,1,,,0.2,1.1175925340503454,4
2,1,,,0.2,3.1266229171305895,4
2,1,,,0.2,1.531407419592142,4
2,1,,,0.2,1.0312213767319918,4
2,1,,,0.2,0.6161050572991371,4
2,1,,,0.2,1.903290268033743,4
2,1,,,0.2,0.5395233798772097,4
2,1,,,0.2,2.2821666207164526,4
2,1,,,0.2,0.8806186467409134,4
2,1,,,0.2,2.35557397082448,4
2,1,,,0.2,0.5591814927756786,4
2,1,,,0.2,2.9614016991108656,4
2,1,,,0.2,2.5457421634346247,4
2,1,,,0.2,2.8470394238829613,4
2,1,,,0.2,1.0114804152399302,4
2,1,,,0.2,1.406572474166751,4
2,1,,,0.2,2.095440926030278,4
2,1,,,0.2,1.887937355786562,4
2,1,,,0.2,0.5613205954432487,4
2,1,,,0.2,0.5295524187386036,4
2,1,,,0.2,1.191640768200159,4
2,1,,,0.2,0.6982282716780901,4
2,1,,,0.2,2.878721158951521,4
2,1,,,0.2,0.6493548434227705,4
2,1,,,0.2,1.104499315842986,4
2,1,,,0.2,1.5292504448443651,4
2,1,,,0.2,2.409496296197176,4
2,1,,,0.2,2.405159343034029,4
2,1,,,0.2,0.8414270672947168,4
2,1,,,0.2,0.9727689772844315,4
2,1,,,0.2,1.0016450602561235,4
2,1,,,0.2,0.7661457862704992,4
2,1,,,0.2,1.248605640605092,4
2,1,,,0.2,0.7893688976764679,4
2,1,,,0.2,0.972805330529809,4
2,1,,,0.2,0.8901750054210424,4
2,1,,,0.2,2.188289726153016,4
2,1,,,0.2,2.414408275857568,4
2,1,,,0.2,1.8688865471631289,4
2,1,,,0.2,0.9951956812292337,4
2,1,,,0.2,1.477968331426382,4
2,1,,,0.2,0.5463669132441282,4
2,1,,,0.2,1.2291397415101528,4
2,1,,,0.2,1.8276353012770414,4
2,1,,,0.2,0.9991308655589819,4
2,1,,,0.2,1.0358980409801006,4
2,1,,,0.2,2.0967867113649845,4
2,1,,,0.2,1.0004554074257612,4
2,1,,,0.2,1.682784516364336,4
2,1,,,0.2,1.0293852966278791,4
2,1,,,0.2,0.8821979835629463,4
2,1,,,0.2,2.7525812927633524,4
2,1,,,0.2,0.6291171722114086,4
2,1,,,0.2,1.5916923098266125,4
2,1,,,0.2,1.0918119307607412,4
2,1,,,0.2,0.9578162282705307,4
2,1,,,0.2,1.0209997911006212,4
2,1,,,0.2,0.8833865020424128,4
2,1,,,0.2,2.1593505423516035,4
2,1,,,0.2,2.229175191372633,4
2,1,,,0.2,2.3984162844717503,4
2,1,,,0.2,0.9299640413373709,4
2,1,,,0.2,3.056895148009062,4
2,1,,,0.2,0.5846802350133657,4
2,1,,,0.2,2.2084673326462507,4
2,1,,,0.2,0.772453797981143,4
2,1,,,0.2,0.5250781085342169,4
2,1,,,0.2,2.243945112451911,4
2,1,,,0.2,2.139158034697175,4
2,1,,,0.2,1.1545749474316835,4
2,1,,,0.2,1.367974704131484,4
2,1,,,0.2,1.8265322875231504,4
2,1,,,0.2,3.18544615060091,4
2,1,,,0.2,1.6677970252931118,4
2,1,,,0.2,1.1947314012795687,4
2,1,,,0.2,0.8336642682552338,4
2,1,,,0.2,0.8389008864760399,4
2,1,,,0.2,1.8321695104241371,4
2,1,,,0.2,0.5521171987056732,4
2,1,,,0.3,1.5355638358741999,4
2,1,,,0.3,1.1708621978759766,4
2,1,,,0.3,3.27392347343266,4
2,1,,,0.3,1.0754559226334095,4
2,1,,,0.3,0.9903872422873974,4
2,1,,,0.3,0.8921973295509815,4
2,1,,,0.3,0.7758553680032492,4
2,1,,,0.3,0.5739393923431635,4
2,1,,,0.3,0.5840691365301609,4
2,1,,,0.3,1.133285079151392,4
2,1,,,0.3,2.1957690082490444,4
2,1,,,0.3,0.8764312844723463,4
2,1,,,0.3,2.227188315242529,4
2,1,,,0.3,2.4449298046529293,4
2,1,,,0.3,2.396292071789503,4
2,1,,,0.3,0.9041530042886734,4
2,1,,,0.3,1.0476672109216452,4
2,1,,,0.3,2.7695949375629425,4
2,1,,,0.3,0.8913157042115927,4
2,1,,,0.3,0.9828740376979113,4
2,1,,,0.3,1.6467680390924215,4
2,1,,,0.3,2.285614885389805,4
2,1,,,0.3,1.963769419118762,4
2,1,,,0.3,2.5570754669606686,4
2,1,,,0.3,0.9038968812674284,4
2,1,,,0.3,0.5388192068785429,4
2,1,,,0.3,3.068487146869302,4
2,1,,,0.3,1.7433992754667997,4
2,1,,,0.3,0.9997537266463041,4
2,1,,,0.3,0.820007536560297,4
2,1,,,0.3,1.1989326607435942,4
2,1,,,0.3,1.5433690343052149,4
2,1,,,0.3,0.9320912212133408,4
2,1,,,0.3,2.4405559431761503,4
2,1,,,0.3,1.7494916059076786,4
2,1,,,0.3,1.4040873534977436,4
2,1,,,0.3,3.369317267090082,4
2,1,,,0.3,1.0524955615401268,4
2,1,,,0.3,2.0751470793038607,4
2,1,,,0.3,1.3655585534870625,4
2,1,,,0.3,2.628259187564254,4
2,1,,,0.3,0.9979238752275705,4
2,1,,,0.3,0.7732478212565184,4
2,1,,,0.3,2.2869829796254635,4
2,1,,,0.3,1.4338605105876923,4
2,1,,,0.3,2.6005916446447372,4
2,1,,,0.3,0.7399298455566168,4
2,1,,,0.3,1.386186333373189,4
2,1,,,0.3,2.4785683881491423,4
2,1,,,0.3,0.5363482106477022,4
2,1,,,0.3,1.7017067540436983,4
2,1,,,0.3,0.5187910851091146,4
2,1,,,0.3,0.777424031868577,4
2,1,,,0.3,2.8883912414312363,4
2,1,,,0.3,0.6691945660859346,4
2,1,,,0.3,0.389792088419199,2
2,1,,,0.3,1.8242293782532215,4
2,1,,,0.3,1.730554260313511,4
2,1,,,0.3,2.847961572930217,4
2,1,,,0.3,2.2775868214666843,4
2,1,,,0.3,0.8324616700410843,4
2,1,,,0.3,0.8995590526610613,4
2,1,,,0.3,1.0005939211696386,4
2,1,,,0.3,0.8731872364878654,4
2,1,,,0.3,2.725643925368786,4
2,1,,,0.3,2.8775432035326958,4
2,1,,,0.3,2.5494212973862886,4
2,1,,,0.3,0.9184923376888037,4
2,1,,,0.3,1.3163642659783363,4
2,1,,,0.3,1.1216712854802608,4
2,1,,,0.3,2.85363139398396,4
2,1,,,0.3,2.8008903730660677,4
2,1,,,0.3,1.1239144690334797,4
2,1,,,0.3,1.0259778387844563,4
2,1,,,0.3,0.6867185197770596,4
2,1,,,0.3,1.0925215613096952,4
2,1,,,0.3,1.015898983925581,4
2,1,,,0.3,2.1260105669498444,4
2,1,,,0.3,2.7457262985408306,4
2,1,,,0.3,1.928608750924468,4
2,1,,,0.3,1.0071530789136887,4
2,1,,,0.3,1.017293356359005,4
2,1,,,0.3,1.6763763464987278,4
2,1,,,0.3,0.9109215121716261,4
2,1,,,0.3,0.928013863041997,4
2,1,,,0.3,1.712557751685381,4
2,1,,,0.3,1.2602052241563797,4
2,1,,,0.3,1.0023402143269777,4
2,1,,,0.3,0.6578025706112385,4
2,1,,,0.3,1.8518405240029097,4
2,1,,,0.3,0.9432761445641518,4
2,1,,,0.3,1.202020101249218,4
2,1,,,0.3,0.8434190675616264,4
2,1,,,0.3,1.8612156137824059,4
2,1,,,0.3,2.093566846102476,4
2,1,,,0.3,2.301744667813182,4
2,1,,,0.3,3.1175215393304825,4
2,1,,,0.3,0.8957369569689035,4
2,1,,,0.3,2.3479721564799547,4
2,1,,,0.3,2.9906877912580967,4
2,1,,,0.3,1.9727087039500475,4
2,1,,,0.3,0.7911715004593134,4
2,1,,,0.3,1.1546225752681494,4
2,1,,,0.3,2.682750206440687,4
2,1,,,0.3,1.3415047116577625,4
2,1,,,0.3,0.7622947543859482,4
2,1,,,0.3,2.3771317712962627,4
2,1,,,0.3,0.8881156593561172,4
2,1,,,0.3,0.995517048984766,4
2,1,,,0.3,1.6899922154843807,4
2,1,,,0.3,1.1032201442867517,4
2,1,,,0.3,2.596787106245756,4
2,1,,,0.3,1.297474367544055,4
2,1,,,0.3,1.585065770894289,4
2,1,,,0.3,0.9518543761223555,4
2,1,,,0.3,1.3829995356500149,4
2,1,,,0.3,2.3688325081020594,4
2,1,,,0.3,1.8480323646217585,4
2,1,,,0.3,2.4150384571403265,4
2,1,,,0.3,1.4826133847236633,4
2,1,,,0.3,2.417924018576741,4
2,1,,,0.3,2.537746485322714,4
2,1,,,0.3,3.354424947872758,4
2,1,,,0.3,0.9883350264281034,4
2,1,,,0.3,1.9723981842398643,4
2,1,,,0.3,3.2058927789330482,4
2,1,,,0.3,0.9884072598069906,4
2,1,,,0.3,0.5353867169469595,4
2,1,,,0.3,1.8243126906454563,4
2,1,,,0.3,2.1009467002004385,4
2,1,,,0.3,1.1995459087193012,4
2,1,,,0.3,3.224089726805687,4
2,1,,,0.3,1.5490402448922396,4
2,1,,,0.3,1.0592567659914494,4
2,1,,,0.3,0.6942089479416609,4
2,1,,,0.3,1.9692638330161572,4
2,1,,,0.3,0.5410465821623802,4
2,1,,,0.3,2.3518563006073236,4
2,1,,,0.3,0.8840960320085287,4
2,1,,,0.3,2.367406226694584,4
2,1,,,0.3,0.5803582239896059,4
2,1,,,0.3,3.002888919785619,4
2,1,,,0.3,2.5547776482999325,4
2,1,,,0.3,2.8805773071944714,4
2,1,,,0.3,1.0271959286183119,4
2,1,,,0.3,1.4747158121317625,4
2,1,,,0.3,2.1026179771870375,4
2,1,,,0.3,1.9947613589465618,4
2,1,,,0.3,0.5761579070240259,4
2,1,,,0.3,0.5360004622489214,4
2,1,,,0.3,1.4284428469836712,4
2,1,,,0.3,0.7123402059078217,4
2,1,,,0.3,2.9537216164171696,4
2,1,,,0.3,0.7265175189822912,4
2,1,,,0.3,1.1060611419379711,4
2,1,,,0.3,1.6119717676192522,4
2,1,,,0.3,2.7775755804032087,4
2,1,,,0.3,2.4597847778350115,4
2,1,,,0.3,0.8609547205269337,4
2,1,,,0.3,0.9790081307291985,4
2,1,,,0.3,1.0215532407164574,4
2,1,,,0.3,0.7986969668418169,4
2,1,,,0.3,1.4197336342185736,4
2,1,,,0.3,0.8021147828549147,4
2,1,,,0.3,0.9806238114833832,4
2,1,,,0.3,0.890618909150362,4
2,1,,,0.3,2.3593682888895273,4
2,1,,,0.3,2.7495683636516333,4
2,1,,,0.3,1.9114836007356644,4
2,1,,,0.3,0.998990923166275,4
2,1,,,0.3,1.671683892607689,4
2,1,,,0.3,0.5583042446523905,4
2,1,,,0.3,1.3812235612422228,4
2,1,,,0.3,2.5380949322134256,4
2,1,,,0.3,1.0060641076415777,4
2,1,,,0.3,1.051521485671401,4
2,1,,,0.3,2.332838751375675,4
2,1,,,0.3,1.0340466052293777,4
2,1,,,0.3,1.939714465290308,4
2,1,,,0.3,1.0446885097771883,4
2,1,,,0.3,0.9267158359289169,4
2,1,,,0.3,2.991871105507016,4
2,1,,,0.3,0.6918897591531277,4
2,1,,,0.3,1.8480884674936533,4
2,1,,,0.3,1.143832417204976,4
2,1,,,0.3,1.062606144696474,4
2,1,,,0.3,1.0209121610969305,4
2,1,,,0.3,0.9068234656006098,4
2,1,,,0.3,2.169450581073761,4
2,1,,,0.3,2.703486569225788,4
2,1,,,0.3,2.9561677239835262,4
2,1,,,0.3,1.0071598961949348,4
2,1,,,0.3,3.0533887520432472,4
2,1,,,0.3,0.5979603882879019,4
2,1,,,0.3,2.231725711375475,4
2,1,,,0.3,0.8072253838181496,4
2,1,,,0.3,0.5375112500041723,4
2,1,,,0.3,2.4661037381738424,4
2,1,,,0.3,2.3013036344200373,4
2,1,,,0.3,1.2489643059670925,4
2,1,,,0.3,1.5476981792598963,4
2,1,,,0.3,1.8645525872707367,4
2,1,,,0.3,3.2377240881323814,4
2,1,,,0.3,1.7441935874521732,4
2,1,,,0.3,1.265799518674612,4
2,1,,,0.3,0.9077294692397118,4
2,1,,,0.3,1.013939194381237,4
2,1,,,0.3,1.8362731095403433,4
2,1,,,0.3,0.5534218586981297,4
3,2,5,,,1.853358631953597,4
3,2,5,,,1.4845461323857307,4
3,2,5,,,1.9639881011098623,4
3,2,5,,,1.5557172764092684,4
3,2,5,,,1.3821583688259125,4
3,2,5,,,1.271296052262187,4
3,2,5,,,1.2397970724850893,4
3,2,5,,,0.8851912617683411,4
3,2,5,,,0.8359151799231768,4
3,2,5,,,1.5382987093180418,4
3,2,5,,,2.076801188290119,4
3,2,5,,,1.1619814671576023,4
3,2,5,,,1.7836149875074625,4
3,2,5,,,2.063928183168173,4
3,2,5,,,2.001101691275835,4
3,2,5,,,1.2577395215630531,4
3,2,5,,,1.383117277175188,4
3,2,5,,,2.104499055072665,4
3,2,5,,,0.9318789318203926,4
3,2,5,,,1.1695836689323187,4
3,2,5,,,1.8228452764451504,4
