Depth,Reeval_level,N_best,percentage,percentage_epsilon,Time(s),Preeval
2,1,10,,,1.523466968908906,4
2,1,10,,,1.3908199984580278,4
2,1,10,,,1.9230827931314707,4
2,1,10,,,1.3952379133552313,4
2,1,10,,,1.4221755880862474,4
2,1,10,,,1.999836901202798,4
2,1,10,,,1.5546145867556334,4
2,1,10,,,2.547287307679653,4
2,1,,0.1,,3.4049513041973114,4
2,1,,0.1,,2.0578532945364714,4
2,1,,0.1,,1.997836660593748,4
2,1,,0.1,,1.863754590973258,4
2,1,,0.1,,1.9327486995607615,4
2,1,,0.1,,2.1061991173774004,4
2,1,,0.1,,2.0504153799265623,4
2,1,,0.1,,1.1459329891949892,4
2,1,,0.1,,2.0458817165344954,4
2,1,,0.1,,1.0796923115849495,4
2,1,,0.1,,2.093911334872246,4
2,1,,0.1,,1.3266790248453617,4
2,1,,0.1,,1.0776275638490915,4
2,1,,0.1,,2.051426462829113,4
2,1,,0.1,,1.0119002871215343,4
2,1,,0.1,,2.0991020556539297,4
2,1,,0.1,,1.9937512893229723,4
2,1,,0.1,,2.0506422109901905,4
2,1,,0.1,,1.09607158228755,4
2,1,,0.1,,1.6862248126417398,4
2,1,,0.1,,1.0105308145284653,4
2,1,,0.1,,2.054129207506776,4
2,1,,0.1,,2.0485186092555523,4
2,1,,0.1,,1.9415838811546564,4
2,1,,0.1,,1.102117609232664,4
2,1,,0.1,,2.03450283780694,4
2,1,,0.1,,1.817224346101284,4
2,1,,0.1,,1.9215494450181723,4
2,1,,0.1,,1.0639319866895676,4
2,1,,0.1,,2.058236038312316,4
2,1,,0.1,,1.9916036631911993,4
2,1,,0.1,,1.8759710099548101,4
2,1,,0.1,,1.9765556138008833,4
2,1,,0.1,,1.975877495482564,4
2,1,,0.1,,2.127506183460355,4
2,1,,0.1,,1.8964274283498526,4
2,1,,0.1,,2.0139802917838097,4
2,1,,0.1,,2.052568592131138,4
2,1,,0.1,,1.9815771169960499,4
2,1,,0.1,,1.0914235040545464,4
2,1,,0.1,,1.053031824529171,4
2,1,,0.1,,2.1685506720095873,4
2,1,,0.1,,1.881329482421279,4
2,1,,0.1,,1.853243861347437,4
2,1,,0.1,,1.993365479633212,4
2,1,,0.1,,2.1439842898398638,4
2,1,,0.1,,2.115620357915759,4
2,1,,0.1,,1.862397950142622,4
2,1,,0.1,,2.089628042653203,4
2,1,,0.1,,1.755971884354949,4
2,1,,0.1,,2.0680810548365116,4
2,1,,0.1,,1.9139246605336666,4
2,1,,0.1,,0.9436999354511499,4
2,1,,0.1,,1.0641546193510294,4
2,1,,0.1,,1.0360862631350756,4
2,1,,0.1,,0.9098426681011915,4
2,1,,0.1,,0.9494777861982584,4
2,1,,0.1,,1.043363843113184,4
2,1,,0.1,,0.9767023418098688,4
2,1,,0.1,,0.9100549556314945,4
2,1,,0.1,,1.036709003150463,4
2,1,,0.1,,1.0378612764179707,4
2,1,,0.1,,1.028021939098835,4
2,1,,0.1,,1.039154838770628,4
2,1,,0.1,,0.9391488488763571,4
2,1,,0.1,,1.1049921996891499,4
2,1,,0.1,,0.9326881021261215,4
2,1,,0.1,,1.0093920566141605,4
2,1,,0.1,,1.019541485235095,4
2,1,,0.1,,0.9643674101680517,4
2,1,,0.1,,1.8585356455296278,4
2,1,,0.1,,0.9776824750006199,4
2,1,,0.1,,1.003431722521782,4
2,1,,0.1,,1.6868328526616096,4
2,1,,0.1,,0.940334964543581,4
2,1,,0.1,,1.993022756651044,4
2,1,,0.4,,4.471115484833717,4
2,1,,0.4,,3.0397464632987976,4
2,1,,0.4,,2.8417606502771378,4
2,1,,0.4,,2.747287031263113,4
2,1,,0.4,,2.077809728682041,4
2,1,,0.4,,2.879743928089738,4
2,1,,0.4,,2.758710576221347,4
2,1,,0.4,,1.8303970322012901,4
2,1,,0.4,,2.8886283691972494,4
2,1,,0.4,,1.7171388324350119,4
2,1,,0.4,,3.0172581784427166,4
2,1,,0.4,,2.100495934486389,4
2,1,,0.4,,1.6170858200639486,4
2,1,,0.4,,2.856084641069174,4
2,1,,0.4,,1.6010790821164846,4
2,1,,0.4,,3.0410271007567644,4
2,1,,0.4,,2.900842672213912,4
2,1,,0.4,,2.8850407991558313,4
2,1,,0.4,,1.6934481915086508,4
2,1,,0.4,,1.887451633810997,4
2,1,,0.4,,1.4037968087941408,4
2,1,,0.4,,2.9769671745598316,4
2,1,,0.4,,2.993981210514903,4
2,1,,0.4,,2.5683335959911346,4
2,1,,0.4,,1.8740831278264523,4
2,1,,0.4,,2.856789283454418,4
2,1,,0.4,,2.70388475805521,4
2,1,,0.4,,2.6524786725640297,4
2,1,,0.4,,1.6880579460412264,4
2,1,,0.4,,3.059206807985902,4
2,1,,0.4,,2.73040328361094,4
2,1,,0.4,,2.3521171174943447,4
2,1,,0.4,,2.256514707580209,4
2,1,,0.4,,2.2627862337976694,4
2,1,,0.4,,3.176295455545187,4
2,1,,0.4,,2.103935196995735,4
2,1,,0.4,,2.8941941764205694,4
2,1,,0.4,,2.8965632617473602,4
2,1,,0.4,,2.6357926819473505,4
2,1,,0.4,,1.73135656863451,4
2,1,,0.4,,1.3570237942039967,4
2,1,,0.4,,3.2887243051081896,4
2,1,,0.4,,2.7607712000608444,4
2,1,,0.4,,2.588746041059494,4
2,1,,0.4,,2.142372453585267,4
2,1,,0.4,,3.0335217118263245,4
2,1,,0.4,,2.858740048483014,4
2,1,,0.4,,2.655148820951581,4
2,1,,0.4,,2.911236420273781,4
2,1,,0.4,,2.211336327716708,4
2,1,,0.4,,2.8905267361551523,4
2,1,,0.4,,2.0944293905049562,4
2,1,,0.4,,1.0108805391937494,4
2,1,,0.4,,1.7460111193358898,4
2,1,,0.4,,1.7082821931689978,4
2,1,,0.4,,1.1494587883353233,4
2,1,,0.4,,1.1805857960134745,4
2,1,,0.4,,1.818213727325201,4
2,1,,0.4,,1.3293806444853544,4
2,1,,0.4,,1.0750417672097683,4
2,1,,0.4,,1.5663049295544624,4
2,1,,0.4,,1.422019012272358,4
2,1,,0.4,,1.560982383787632,4
2,1,,0.4,,1.472118340432644,4
2,1,,0.4,,1.2188619673252106,4
2,1,,0.4,,1.723714580759406,4
2,1,,0.4,,1.0581187549978495,4
2,1,,0.4,,1.3168451059609652,4
2,1,,0.4,,1.4762175995856524,4
2,1,,0.4,,1.293843263760209,4
2,1,,0.4,,2.0667494889348745,4
2,1,,0.4,,1.3891030829399824,4
2,1,,0.4,,1.3281096778810024,4
2,1,,0.4,,2.208088079467416,4
2,1,,0.4,,1.2681946251541376,4
2,1,,0.4,,2.912503043189645,4
2,1,,0.2,,3.7965292520821095,4
2,1,,0.2,,2.466109264642,4
2,1,,0.2,,2.330860974267125,4
2,1,,0.2,,2.1338646430522203,4
2,1,,0.2,,1.9300667401403189,4
2,1,,0.2,,2.3559867907315493,4
2,1,,0.2,,2.2602812945842743,4
2,1,,0.2,,1.423628220334649,4
2,1,,0.2,,2.3232035040855408,4
2,1,,0.2,,1.3089188281446695,4
2,1,,0.2,,2.3915393594652414,4
2,1,,0.2,,1.5786722172051668,4
2,1,,0.2,,1.2978869471699,4
2,1,,0.2,,2.2482783496379852,4
2,1,,0.2,,1.2448096629232168,4
2,1,,0.2,,2.4157806634902954,4
2,1,,0.2,,2.304341671988368,4
2,1,,0.2,,2.269828064367175,4
2,1,,0.2,,1.2935338988900185,4
2,1,,0.2,,1.7225204203277826,4
2,1,,0.2,,1.0904874000698328,4
2,1,,0.2,,2.2891011144965887,4
2,1,,0.2,,2.3186923768371344,4
2,1,,0.2,,2.126161850988865,4
2,1,,0.2,,1.3948059678077698,4
2,1,,0.2,,2.275626238435507,4
2,1,,0.2,,2.106263378635049,4
2,1,,0.2,,2.167481556534767,4
2,1,,0.2,,1.2526400815695524,4
2,1,,0.2,,2.417433636263013,4
2,1,,0.2,,2.3019175194203854,4
2,1,,0.2,,2.049331035465002,4
2,1,,0.2,,2.085380218923092,4
2,1,,0.2,,2.0371983759105206,4
2,1,,0.2,,2.385693922638893,4
2,1,,0.2,,1.9516695085912943,4
2,1,,0.2,,2.2262077145278454,4
2,1,,0.2,,2.331637840718031,4
2,1,,0.2,,2.141267616301775,4
2,1,,0.2,,1.3123381435871124,4
2,1,,0.2,,1.0982898604124784,4
2,1,,0.2,,2.5153296031057835,4
2,1,,0.2,,2.158772699534893,4
2,1,,0.2,,2.038666147738695,4
2,1,,0.2,,1.9940645843744278,4
2,1,,0.2,,2.4307046495378017,4
2,1,,0.2,,2.3032365404069424,4
2,1,,0.2,,2.1605730205774307,4
2,1,,0.2,,2.327860152348876,4
2,1,,0.2,,1.894289519637823,4
2,1,,0.2,,2.315000841394067,4
2,1,,0.2,,1.9314510934054852,4
2,1,,0.2,,0.9578818809241056,4
2,1,,0.2,,1.303063353523612,4
2,1,,0.2,,1.5066632125526667,4
2,1,,0.2,,1.0149156600236893,4
2,1,,0.2,,1.0415088701993227,4
2,1,,0.2,,1.314605388790369,4
2,1,,0.2,,1.0960585307329893,4
2,1,,0.2,,1.016782183200121,4
2,1,,0.2,,1.2222364377230406,4
2,1,,0.2,,1.1412433758378029,4
2,1,,0.2,,1.1981503255665302,4
2,1,,0.2,,1.1729797590523958,4
2,1,,0.2,,1.0125130079686642,4
2,1,,0.2,,1.2555522415786982,4
2,1,,0.2,,0.8977335039526224,4
2,1,,0.2,,1.0563997272402048,4
2,1,,0.2,,1.1578629724681377,4
2,1,,0.2,,1.0584061779081821,4
2,1,,0.2,,1.8954731617122889,4
2,1,,0.2,,1.1083082798868418,4
2,1,,0.2,,1.1115975622087717,4
2,1,,0.2,,1.8470179606229067,4
2,1,,0.2,,1.0302927438169718,4
2,1,,0.2,,2.3019179049879313,4
2,1,,0.3,,4.230111373588443,4
2,1,,0.3,,2.766914315521717,4
2,1,,0.3,,2.613155299797654,4
2,1,,0.3,,2.4900651536881924,4
2,1,,0.3,,2.0717545486986637,4
2,1,,0.3,,2.6859503742307425,4
2,1,,0.3,,2.5164967011660337,4
2,1,,0.3,,1.642591206356883,4
2,1,,0.3,,2.612808834761381,4
2,1,,0.3,,1.4849501680582762,4
2,1,,0.3,,2.766977207735181,4
2,1,,0.3,,1.8726273756474257,4
2,1,,0.3,,1.495596831664443,4
2,1,,0.3,,2.555531818419695,4
2,1,,0.3,,1.4553284384310246,4
2,1,,0.3,,2.7290071360766888,4
2,1,,0.3,,2.614171117544174,4
2,1,,0.3,,2.609215885400772,4
2,1,,0.3,,1.4785112477838993,4
2,1,,0.3,,1.8073643054813147,4
2,1,,0.3,,1.2502439208328724,4
2,1,,0.3,,2.6906834449619055,4
2,1,,0.3,,2.5927712116390467,4
2,1,,0.3,,2.32946321927011,4
2,1,,0.3,,1.612715121358633,4
2,1,,0.3,,2.5811629071831703,4
2,1,,0.3,,2.4228800926357508,4
2,1,,0.3,,2.377912452444434,4
2,1,,0.3,,1.4996463134884834,4
2,1,,0.3,,2.7427181154489517,4
2,1,,0.3,,2.449024522677064,4
2,1,,0.3,,2.246862480416894,4
2,1,,0.3,,2.2015821542590857,4
2,1,,0.3,,2.1693300753831863,4
2,1,,0.3,,2.7495387736707926,4
2,1,,0.3,,2.1319389399141073,4
2,1,,0.3,,2.616795187816024,4
2,1,,0.3,,2.6372553184628487,4
2,1,,0.3,,2.398901117965579,4
2,1,,0.3,,1.530931944027543,4
2,1,,0.3,,1.2373849041759968,4
2,1,,0.3,,2.8662116397172213,4
2,1,,0.3,,2.4594948403537273,4
2,1,,0.3,,2.2747731264680624,4
2,1,,0.3,,2.0426738057285547,4
2,1,,0.3,,2.7462985310703516,4
2,1,,0.3,,2.6256813183426857,4
2,1,,0.3,,2.3830334413796663,4
2,1,,0.3,,2.5815854277461767,4
2,1,,0.3,,1.985971949994564,4
2,1,,0.3,,2.5779594257473946,4
2,1,,0.3,,1.9355273433029652,4
2,1,,0.3,,0.9605737123638391,4
2,1,,0.3,,1.5916000586003065,4
2,1,,0.3,,1.476447444409132,4
2,1,,0.3,,1.0380489248782396,4
2,1,,0.3,,1.0810954365879297,4
2,1,,0.3,,1.5857705529779196,4
2,1,,0.3,,1.231551731005311,4
2,1,,0.3,,1.0323500204831362,4
2,1,,0.3,,1.4070958159863949,4
2,1,,0.3,,1.2350728288292885,4
2,1,,0.3,,1.4119655545800924,4
2,1,,0.3,,1.349038876593113,4
2,1,,0.3,,1.111311649903655,4
2,1,,0.3,,1.5212824810296297,4
2,1,,0.3,,1.0170361679047346,4
2,1,,0.3,,1.1623460818082094,4
2,1,,0.3,,1.3285327982157469,4
2,1,,0.3,,1.151023294776678,4
2,1,,0.3,,2.0184674579650164,4
2,1,,0.3,,1.2533404119312763,4
2,1,,0.3,,1.2202345598489046,4
2,1,,0.3,,1.9816543832421303,4
2,1,,0.3,,1.2013521399348974,4
2,1,,0.3,,2.621133077889681,4
2,1,,0.5,,4.775553224608302,4
2,1,,0.5,,3.442585453391075,4
2,1,,0.5,,3.2103381659835577,4
2,1,,0.5,,3.1264048237353563,4
2,1,,0.5,,2.320318164303899,4
2,1,,0.5,,3.2122289333492517,4
2,1,,0.5,,3.1196931060403585,4
2,1,,0.5,,2.1349395737051964,4
2,1,,0.5,,3.1765869855880737,4
2,1,,0.5,,1.919014036655426,4
2,1,,0.5,,3.3986634593456984,4
2,1,,0.5,,2.42348893545568,4
2,1,,0.5,,1.9023982603102922,4
2,1,,0.5,,3.2400043550878763,4
2,1,,0.5,,1.8194444794207811,4
2,1,,0.5,,3.427722491323948,4
2,1,,0.5,,3.1101724095642567,4
2,1,,0.5,,3.222802573814988,4
2,1,,0.5,,1.895811403170228,4
2,1,,0.5,,1.9753839243203402,4
2,1,,0.5,,1.5214806217700243,4
2,1,,0.5,,3.2908764109015465,4
2,1,,0.5,,3.2078712657094,4
2,1,,0.5,,2.6688718628138304,4
2,1,,0.5,,2.10265751183033,4
2,1,,0.5,,3.1901038829237223,4
2,1,,0.5,,3.0101593285799026,4
2,1,,0.5,,2.7956834323704243,4
2,1,,0.5,,1.9081880319863558,4
2,1,,0.5,,3.3683778289705515,4
2,1,,0.5,,2.7869900055229664,4
2,1,,0.5,,2.4507271833717823,4
2,1,,0.5,,2.3300625439733267,4
2,1,,0.5,,2.3076640237122774,4
2,1,,0.5,,3.4452061764895916,4
2,1,,0.5,,2.1614407766610384,4
2,1,,0.5,,3.074748069047928,4
2,1,,0.5,,3.137650679796934,4
2,1,,0.5,,2.7273135539144278,4
2,1,,0.5,,1.9897719975560904,4
2,1,,0.5,,1.5170288644731045,4
2,1,,0.5,,3.5827093757689,4
2,1,,0.5,,2.9962025806307793,4
2,1,,0.5,,2.8999453466385603,4
2,1,,0.5,,2.235078439116478,4
2,1,,0.5,,3.378432432189584,4
2,1,,0.5,,3.1718826219439507,4
2,1,,0.5,,2.997331716120243,4
2,1,,0.5,,3.288437930867076,4
2,1,,0.5,,2.384006280452013,4
2,1,,0.5,,3.2054273802787066,4
2,1,,0.5,,2.1431611701846123,4
2,1,,0.5,,1.030127702280879,4
2,1,,0.5,,1.9114798735827208,4
2,1,,0.5,,1.9353939965367317,4
2,1,,0.5,,1.2058187033981085,4
2,1,,0.5,,1.2346569020301104,4
2,1,,0.5,,2.043758260086179,4
2,1,,0.5,,1.4691626410931349,4
2,1,,0.5,,1.1340105775743723,4
2,1,,0.5,,1.8005267847329378,4
2,1,,0.5,,1.5543386470526457,4
2,1,,0.5,,1.6903636548668146,4
2,1,,0.5,,1.6605346836149693,4
2,1,,0.5,,1.33589874394238,4
2,1,,0.5,,1.924279486760497,4
2,1,,0.5,,1.0897302236407995,4
2,1,,0.5,,1.397464219480753,4
2,1,,0.5,,1.6641869880259037,4
2,1,,0.5,,1.394462352618575,4
2,1,,0.5,,2.1313707251101732,4
2,1,,0.5,,1.515948349609971,4
2,1,,0.5,,1.4621306117624044,4
2,1,,0.5,,2.286438612267375,4
2,1,,0.5,,1.3995401039719582,4
2,1,,0.5,,3.2543287333101034,4
2,1,,,0.1,3.542004520073533,4
2,1,,,0.1,3.211867870762944,4
2,1,,,0.1,3.1523577868938446,4
2,1,,,0.1,3.864611504599452,4
2,1,,,0.1,1.8454377334564924,4
2,1,,,0.1,2.865980850532651,4
2,1,,,0.1,2.400726394727826,4
2,1,,,0.1,2.0415363181382418,4
2,1,,,0.1,2.5655396319925785,4
2,1,,,0.1,1.7046242989599705,4
2,1,,,0.1,3.912446031346917,4
2,1,,,0.1,1.5993393436074257,4
2,1,,,0.1,1.001716386526823,4
2,1,,,0.1,2.220191093161702,4
2,1,,,0.1,1.2782617956399918,4
2,1,,,0.1,2.516788177192211,4
2,1,,,0.1,2.5472191628068686,4
2,1,,,0.1,2.866398176178336,4
2,1,,,0.1,1.7935652788728476,4
2,1,,,0.1,1.7014684788882732,4
2,1,,,0.1,1.338758958503604,4
2,1,,,0.1,2.393484691157937,4
2,1,,,0.1,2.6253564599901438,4
2,1,,,0.1,2.248673865571618,4
2,1,,,0.1,1.941302826628089,4
2,1,,,0.1,4.133962830528617,4
2,1,,,0.1,2.971540005877614,4
2,1,,,0.1,2.2361883614212275,4
2,1,,,0.1,1.24826586432755,4
2,1,,,0.1,2.485499234870076,4
2,1,,,0.1,2.3686755001544952,4
2,1,,,0.1,1.9482187200337648,4
2,1,,,0.1,1.9678355790674686,4
2,1,,,0.1,1.9285558629781008,4
2,1,,,0.1,2.778737049549818,4
2,1,,,0.1,1.951354693621397,4
2,1,,,0.1,2.3242107927799225,4
2,1,,,0.1,2.505290273576975,4
2,1,,,0.1,2.798996187746525,4
2,1,,,0.1,2.2820711191743612,4
2,1,,,0.1,1.6110953111201525,4
2,1,,,0.1,3.229431763291359,4
2,1,,,0.1,2.4272770024836063,4
2,1,,,0.1,2.3764144089072943,4
2,1,,,0.1,1.933562871068716,4
2,1,,,0.1,2.782156201079488,4
2,1,,,0.1,2.5226961858570576,4
2,1,,,0.1,2.7185782939195633,4
2,1,,,0.1,2.7153289951384068,4
2,1,,,0.1,1.8641010783612728,4
2,1,,,0.1,2.879192892462015,4
2,1,,,0.1,1.9635989405214787,4
2,1,,,0.1,1.0244779512286186,4
2,1,,,0.1,1.4725636597722769,4
2,1,,,0.1,1.3339169435203075,4
2,1,,,0.1,1.022119777277112,4
2,1,,,0.1,1.0410115290433168,4
2,1,,,0.1,2.004563357681036,4
2,1,,,0.1,1.2196713015437126,4
2,1,,,0.1,1.085916344076395,4
2,1,,,0.1,1.3759432211518288,4
2,1,,,0.1,1.3448255248367786,4
2,1,,,0.1,1.1899955049157143,4
2,1,,,0.1,1.125360395759344,4
2,1,,,0.1,1.2160228565335274,4
2,1,,,0.1,1.3017467875033617,4
2,1,,,0.1,1.032373059540987,4
2,1,,,0.1,1.4447983670979738,4
2,1,,,0.1,1.2420153114944696,4
2,1,,,0.1,1.2301750872284174,4
2,1,,,0.1,2.187996733933687,4
2,1,,,0.1,1.197946010157466,4
2,1,,,0.1,1.2883226107805967,4
2,1,,,0.1,2.113525675609708,4
2,1,,,0.1,1.2919262293726206,4
2,1,,,0.1,2.5106442477554083,4
2,1,,,0.2,4.055055856704712,4
2,1,,,0.2,4.0298612881451845,4
2,1,,,0.2,4.016855098307133,4
2,1,,,0.2,4.052869230508804,4
2,1,,,0.2,1.9766221344470978,4
2,1,,,0.2,3.548811649903655,4
2,1,,,0.2,2.676642507314682,4
2,1,,,0.2,2.4689639322459698,4
2,1,,,0.2,2.72560540959239,4
2,1,,,0.2,1.8360066916793585,4
2,1,,,0.2,4.168203368782997,4
2,1,,,0.2,2.2846145257353783,4
2,1,,,0.2,1.1316413320600986,4
2,1,,,0.2,3.022357514128089,4
2,1,,,0.2,1.514937724918127,4
2,1,,,0.2,3.234263690188527,4
2,1,,,0.2,2.618652181699872,4
2,1,,,0.2,3.012824036180973,4
2,1,,,0.2,2.1823792438954115,4
2,1,,,0.2,1.6108999829739332,4
2,1,,,0.2,1.7468429785221815,4
2,1,,,0.2,2.97416290640831,4
2,1,,,0.2,2.7957034297287464,4
2,1,,,0.2,2.3293548934161663,4
2,1,,,0.2,2.6395864486694336,4
2,1,,,0.2,4.345619698986411,4
2,1,,,0.2,3.383217368274927,4
2,1,,,0.2,2.6063148751854897,4
2,1,,,0.2,1.3333566952496767,4
2,1,,,0.2,2.8908224627375603,4
2,1,,,0.2,2.7394808009266853,4
2,1,,,0.2,2.297965969890356,4
2,1,,,0.2,2.026158407330513,4
2,1,,,0.2,1.8658301886171103,4
2,1,,,0.2,3.1819068361073732,4
2,1,,,0.2,2.0269293021410704,4
2,1,,,0.2,2.777276737615466,4
2,1,,,0.2,2.501805379986763,4
2,1,,,0.2,2.865819822996855,4
2,1,,,0.2,2.5423606038093567,4
2,1,,,0.2,1.8216447662562132,4
2,1,,,0.2,3.6968551967293024,4
2,1,,,0.2,2.664419351145625,4
2,1,,,0.2,2.407377330586314,4
2,1,,,0.2,1.8731589335948229,4
2,1,,,0.2,3.298201782628894,4
2,1,,,0.2,2.881972648203373,4
2,1,,,0.2,2.752250224351883,4
2,1,,,0.2,3.181506462395191,4
2,1,,,0.2,1.881241200491786,4
2,1,,,0.2,3.0890518575906754,4
2,1,,,0.2,1.9155831020325422,4
2,1,,,0.2,1.136511268094182,4
2,1,,,0.2,1.9214352816343307,4
2,1,,,0.2,2.2019772455096245,4
2,1,,,0.2,1.1524253897368908,4
2,1,,,0.2,1.1777439080178738,4
2,1,,,0.2,2.156025694683194,4
2,1,,,0.2,1.2231126483529806,4
2,1,,,0.2,1.2124389633536339,4
2,1,,,0.2,1.4627749249339104,4
2,1,,,0.2,1.4641105849295855,4
2,1,,,0.2,1.9566111918538809,4
2,1,,,0.2,1.315496765077114,4
2,1,,,0.2,1.298338856548071,4
2,1,,,0.2,1.7679838612675667,4
2,1,,,0.2,1.0363025404512882,4
2,1,,,0.2,1.466509509831667,4
2,1,,,0.2,1.460325701162219,4
2,1,,,0.2,1.4082284551113844,4
2,1,,,0.2,2.1775925010442734,4
2,1,,,0.2,1.2521378435194492,4
2,1,,,0.2,1.765316866338253,4
2,1,,,0.2,2.2824106998741627,4
2,1,,,0.2,1.4245003089308739,4
2,1,,,0.2,3.126584632322192,4
2,1,,,0.3,4.3017590921372175,4
2,1,,,0.3,4.142702994868159,4
2,1,,,0.3,4.0680681727826595,4
2,1,,,0.3,4.163069458678365,4
2,1,,,0.3,2.035851864144206,4
2,1,,,0.3,3.5363494884222746,4
2,1,,,0.3,2.604473238810897,4
2,1,,,0.3,2.990953829139471,4
2,1,,,0.3,3.1685360614210367,4
2,1,,,0.3,2.0449969060719013,4
2,1,,,0.3,4.400671659037471,4
2,1,,,0.3,2.5700770802795887,4
2,1,,,0.3,1.730398390442133,4
2,1,,,0.3,3.3244909681379795,4
2,1,,,0.3,1.55862420424819,4
2,1,,,0.3,3.5603452883660793,4
2,1,,,0.3,2.8592906445264816,4
2,1,,,0.3,3.8787110708653927,4
2,1,,,0.3,2.591830378398299,4
2,1,,,0.3,1.5586577225476503,4
2,1,,,0.3,1.7966637481004,4
2,1,,,0.3,3.0329736284911633,4
2,1,,,0.3,2.9436592627316713,4
2,1,,,0.3,2.313586436212063,4
2,1,,,0.3,2.8312154822051525,4
2,1,,,0.3,4.3817510809749365,4
2,1,,,0.3,3.701426053419709,4
2,1,,,0.3,2.8222119845449924,4
2,1,,,0.3,2.800492087379098,4
2,1,,,0.3,3.016688046976924,4
2,1,,,0.3,3.0751234088093042,4
2,1,,,0.3,2.3712136559188366,4
2,1,,,0.3,2.022863671183586,4
2,1,,,0.3,1.8736336883157492,4
2,1,,,0.3,3.4835747871547937,4
2,1,,,0.3,2.160557173192501,4
2,1,,,0.3,2.985495053231716,4
2,1,,,0.3,3.1289341375231743,4
2,1,,,0.3,2.84634717926383,4
2,1,,,0.3,2.7184849325567484,4
2,1,,,0.3,1.9298439361155033,4
2,1,,,0.3,3.9225054308772087,4
2,1,,,0.3,4.23649768345058,4
2,1,,,0.3,2.887419980019331,4
2,1,,,0.3,1.9683658555150032,4
2,1,,,0.3,3.7969822715967894,4
2,1,,,0.3,3.6385955903679132,4
2,1,,,0.3,3.0647635851055384,4
2,1,,,0.3,3.9282283801585436,4
2,1,,,0.3,2.006666921079159,4
2,1,,,0.3,3.6470265220850706,4
2,1,,,0.3,1.8993359208106995,4
2,1,,,0.3,1.166198106482625,4
2,1,,,0.3,2.4127349741756916,4
2,1,,,0.3,2.5416094604879618,4
2,1,,,0.3,1.226189175620675,4
2,1,,,0.3,1.3541300594806671,4
2,1,,,0.3,2.7006172072142363,4
2,1,,,0.3,1.4989580195397139,4
2,1,,,0.3,1.1904771067202091,4
2,1,,,0.3,2.3670468851923943,4
2,1,,,0.3,1.7266072537750006,4
2,1,,,0.3,2.1986597273498774,4
2,1,,,0.3,1.5744148548692465,4
2,1,,,0.3,1.6005810089409351,4
2,1,,,0.3,1.987324085086584,4
2,1,,,0.3,1.1770814191550016,4
2,1,,,0.3,1.5651480574160814,4
2,1,,,0.3,1.9964135717600584,4
2,1,,,0.3,1.3601506873965263,4
2,1,,,0.3,2.1687040999531746,4
2,1,,,0.3,1.7582411598414183,4
2,1,,,0.3,1.9182381443679333,4
2,1,,,0.3,2.698663555085659,4
2,1,,,0.3,1.6566121727228165,4
2,1,,,0.3,3.37046966701746,4
3,2,5,,,3.7810487039387226,4
3,2,5,,,2.7345739603042603,4
3,2,5,,,3.6769814398139715,4
3,2,5,,,2.9700020942837,4
3,2,5,,,2.528565177693963,4
3,2,5,,,2.7362029273062944,4
3,2,5,,,3.3408461660146713,4
3,2,5,,,2.4288022983819246,4
3,2,5,,,3.6088171433657408,4
3,2,5,,,1.7505291607230902,4
3,2,5,,,3.3977312557399273,4
3,2,5,,,1.9062812812626362,4
3,2,5,,,2.7860534340143204,4
3,2,5,,,2.6238953731954098,4
3,2,5,,,2.365101868286729,4
3,2,5,,,2.605345167219639,4
3,2,5,,,3.777589738368988,4
3,2,5,,,3.3265903927385807,4
3,2,5,,,2.564505733549595,4
3,2,5,,,2.224238693714142,4
3,2,5,,,1.890318125486374,4
3,2,5,,,3.5641186833381653,4
3,2,5,,,3.5245291013270617,4
3,2,5,,,3.512165006250143,4
3,2,5,,,1.938006827607751,4
3,2,5,,,3.3227499406784773,4
3,2,5,,,3.0786774829030037,4
3,2,5,,,2.732188990339637,4
3,2,5,,,2.6312880385667086,4
3,2,5,,,3.661637969315052,4
3,2,5,,,2.565181579440832,4
3,2,5,,,2.5359049309045076,4
3,2,5,,,2.581127367913723,4
3,2,5,,,2.4392832703888416,4
3,2,5,,,3.785999523475766,4
3,2,5,,,2.530150782316923,4
3,2,5,,,3.7752697691321373,4
3,2,5,,,3.42581320554018,4
3,2,5,,,3.2635932192206383,4
3,2,5,,,2.2193539813160896,4
3,2,5,,,1.8586921896785498,4
3,2,5,,,2.5301015190780163,4
3,2,5,,,3.330068212002516,4
3,2,5,,,3.2826420478522778,4
3,2,5,,,2.5003225579857826,4
3,2,5,,,3.7692494224756956,4
3,2,5,,,3.5407390724867582,4
3,2,5,,,3.568353645503521,4
3,2,5,,,3.4701106026768684,4
3,2,5,,,2.1453668996691704,4
3,2,5,,,3.221744127571583,4
3,2,5,,,2.5860478058457375,4
3,2,5,,,1.5632155612111092,4
3,2,5,,,2.310095028951764,4
3,2,5,,,2.325614668428898,4
3,2,5,,,1.3828517850488424,4
3,2,5,,,2.128147415816784,4
3,2,5,,,2.3064108807593584,4
3,2,5,,,1.994605803862214,4
3,2,5,,,2.019675025716424,4
3,2,5,,,2.3725592009723186,4
3,2,5,,,1.9683657307177782,4
3,2,5,,,2.125374134629965,4
3,2,5,,,1.4666865095496178,4
3,2,5,,,1.9731756784021854,4
3,2,5,,,1.3544875159859657,4
3,2,5,,,2.0016315784305334,4
3,2,5,,,2.063734646886587,4
